date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2023-06-25 14:11:48.464893,21.69872568431309,4.140570443598473,1,0,1.953083252931667,0,1202.3395397185557,1275.4404839990032
2023-06-26 14:11:48.464893,30.732898797577676,2.2298696170519317,0,0,2.00377096861559,0,933.8330006570645,1202.3395397185557
2023-06-27 14:11:48.464893,10.332114245209345,1.5795803070841443,0,0,1.378579149816448,0,1073.981080421626,933.8330006570645
2023-06-28 14:11:48.464893,27.184644482419568,0.3750338169479126,0,0,1.3024083247519038,0,926.058253588446,1073.981080421626
2023-06-29 14:11:48.464893,17.538348579275652,0.7992910296101687,0,0,1.537068235324873,0,1011.3809637033695,926.058253588446
2023-06-30 14:11:48.464893,32.4817812079928,1.5354910544848126,0,0,1.1137695333136575,1,1294.1008861321525,1011.3809637033695
2023-07-01 14:11:48.464893,11.861361291857847,1.5956544395022687,1,0,2.3354050704940184,0,1244.9640501406332,1294.1008861321525
2023-07-02 14:11:48.464893,19.65557881389742,6.9684898637820485,1,0,0.9979546690179992,0,1396.7512837565198,1244.9640501406332
2023-07-03 14:11:48.464893,31.602443099134767,4.091418414342481,0,0,1.196976914172438,0,907.0109682207168,1396.7512837565198
2023-07-04 14:11:48.464893,29.285065229638317,8.08644790570472,0,0,1.0664183015085633,0,992.3092043414407,907.0109682207168
2023-07-05 14:11:48.464893,12.655340507690068,5.106521586023396,0,0,1.1229305818259403,0,1069.2045795646545,992.3092043414407
2023-07-06 14:11:48.464893,16.67429932776833,1.7428522604927053,0,0,2.8520594920330846,0,872.5966361504228,1069.2045795646545
2023-07-07 14:11:48.464893,34.233592354674016,3.11310672560001,0,0,2.751785999743009,0,836.1672778915063,872.5966361504228
2023-07-08 14:11:48.464893,29.28975979890451,1.2759921348939778,1,0,1.3511310938791963,0,1240.1778246908698,836.1672778915063
2023-07-09 14:11:48.464893,27.679400446122326,0.1288357299746379,1,0,1.65674518022293,0,1309.1139043586188,1240.1778246908698
2023-07-10 14:11:48.464893,20.275178200276393,11.226204843502623,0,0,1.4334790800670594,0,1022.003564483711,1309.1139043586188
2023-07-11 14:11:48.464893,10.367856055745063,26.6324052768963,0,0,2.4997641732902425,1,1089.9649632006137,1022.003564483711
2023-07-12 14:11:48.464893,12.300208485319832,2.2900416408831754,0,0,2.8589465678078665,1,1152.9695988005221,1089.9649632006137
2023-07-13 14:11:48.464893,24.795636961277822,15.757696670679003,0,0,1.1275321397610645,0,901.3903889716338,1152.9695988005221
2023-07-14 14:11:48.464893,28.303205762663453,13.792407713981703,0,0,1.7292025987353525,0,1007.3648213643652,901.3903889716338
2023-07-15 14:11:48.464893,22.92501313760232,0.10936495091605816,1,0,2.102645704789934,0,1279.711710180659,1007.3648213643652
2023-07-16 14:11:48.464893,24.467272342595265,23.397979380277203,1,0,0.7751100411207128,0,1253.565847669371,1279.711710180659
2023-07-17 14:11:48.464893,29.85436616781977,3.6934772404378027,0,0,1.3247531363684137,0,1012.0985825014927,1253.565847669371
2023-07-18 14:11:48.464893,11.082190270288358,7.781476800172927,0,0,1.394455051861505,0,985.056983021159,1012.0985825014927
2023-07-19 14:11:48.464893,26.92410764713807,9.309626273369991,0,0,0.9222331524904575,0,1043.4745860393969,985.056983021159
2023-07-20 14:11:48.464893,26.25575311385835,7.751949555030456,0,0,1.430095115136345,0,967.9652630175963,1043.4745860393969
2023-07-21 14:11:48.464893,13.208650013694921,3.8254476933261348,0,0,2.5510210982036754,0,834.2634195540057,967.9652630175963
2023-07-22 14:11:48.464893,34.297165754229674,2.902871084460619,1,0,1.3664522572996587,0,1340.197816258855,834.2634195540057
2023-07-23 14:11:48.464893,31.51018150812451,3.2755964981149703,1,0,0.5115913361515627,0,1271.4822329720612,1340.197816258855
2023-07-24 14:11:48.464893,25.053224454895386,18.05058099432231,0,0,0.8102362066443984,0,986.1185000989306,1271.4822329720612
2023-07-25 14:11:48.464893,23.62361671685068,6.490142718719021,0,0,1.7083251353650948,0,945.8482360065685,986.1185000989306
2023-07-26 14:11:48.464893,32.35591583782326,2.9245168241988386,0,0,2.5753987125795184,0,883.9147998290535,945.8482360065685
2023-07-27 14:11:48.464893,22.17096614080456,0.42054670120468496,0,0,1.7323442890597849,0,1029.1396549558758,883.9147998290535
2023-07-28 14:11:48.464893,25.896025803118338,11.895597276684168,0,0,0.7321241998724437,0,1044.5241626809272,1029.1396549558758
2023-07-29 14:11:48.464893,28.012129899373587,3.3473021556963163,1,0,2.8602508927235073,0,1233.7569458918963,1044.5241626809272
2023-07-30 14:11:48.464893,34.056800463344956,4.378308741475977,1,0,1.2317283197678373,0,1263.2323317596267,1233.7569458918963
2023-07-31 14:11:48.464893,10.596118376640645,4.883687175738126,0,0,0.822949663884327,0,1016.8735559613299,1263.2323317596267
2023-08-01 14:11:48.464893,27.88879544331627,9.53539328198412,0,0,1.895725257398216,0,965.2876255762761,1016.8735559613299
2023-08-02 14:11:48.464893,31.572966296024738,26.785984280926737,0,0,2.6553168128884352,0,940.9585741637678,965.2876255762761
2023-08-03 14:11:48.464893,32.20082025835461,1.8440921939394495,0,0,2.2119080477106734,0,951.2616598329514,940.9585741637678
2023-08-04 14:11:48.464893,13.576072191326594,1.9639759111859825,0,0,1.4199915084591814,0,1053.4468184012696,951.2616598329514
2023-08-05 14:11:48.464893,27.671993896678146,0.34352332157282733,1,0,1.5167561245264616,0,1296.4282859588984,1053.4468184012696
2023-08-06 14:11:48.464893,21.802165412284186,1.8515182293169263,1,0,2.7800296970401654,0,1157.3661999040746,1296.4282859588984
2023-08-07 14:11:48.464893,18.264404090811652,3.3685117488650675,0,0,1.760912773357078,0,891.8906760113558,1157.3661999040746
2023-08-08 14:11:48.464893,23.132015966346053,13.864774875305217,0,0,1.8133593837203439,0,986.7428462031515,891.8906760113558
2023-08-09 14:11:48.464893,24.269915074488903,2.3049183474034254,0,0,1.3893584971001984,0,1011.252665199532,986.7428462031515
2023-08-10 14:11:48.464893,14.363194796027823,9.20033680235423,0,1,2.408622841789628,0,964.482429104615,1011.252665199532
2023-08-11 14:11:48.464893,29.123715726344788,4.335304605907174,0,0,2.829572356102825,0,929.5424362396151,964.482429104615
2023-08-12 14:11:48.464893,14.125707769324539,0.7084317382881944,1,0,1.9102559928270997,1,1520.5927076162743,929.5424362396151
2023-08-13 14:11:48.464893,17.150959608218233,3.6757626355147095,1,0,0.983543003215233,0,1372.8588759844397,1520.5927076162743
2023-08-14 14:11:48.464893,28.60423213679894,0.1236750163760928,0,0,2.2657405852038575,1,1146.3289277739882,1372.8588759844397
2023-08-15 14:11:48.464893,26.301930083585027,3.628922465546819,0,0,1.0520383093110923,0,950.9580666552566,1146.3289277739882
2023-08-16 14:11:48.464893,22.612999846486378,2.4118227879062766,0,0,1.4142952502584356,0,996.650421228491,950.9580666552566
2023-08-17 14:11:48.464893,18.22646362447933,0.9844705040108758,0,0,2.4184746539759274,0,968.9665455708932,996.650421228491
2023-08-18 14:11:48.464893,20.53535410101436,16.24430730508892,0,0,1.2845130738231754,0,1019.1575911374232,968.9665455708932
2023-08-19 14:11:48.464893,31.774287929926352,5.38013351587413,1,0,1.0620539003572818,0,1314.1552598751107,1019.1575911374232
2023-08-20 14:11:48.464893,31.188820598112805,3.0182871594273513,1,0,0.6563793149603504,0,1389.0193974622848,1314.1552598751107
2023-08-21 14:11:48.464893,15.257161807323207,4.286324727875227,0,0,2.1325689337336073,0,953.6621941084986,1389.0193974622848
2023-08-22 14:11:48.464893,31.24918972364187,5.606288786190715,0,0,0.9275834965141534,0,919.6346623066323,953.6621941084986
2023-08-23 14:11:48.464893,29.98753034288579,3.4282750107959963,0,0,1.1216834445440398,0,1051.6189766453033,919.6346623066323
2023-08-24 14:11:48.464893,30.049132341073577,2.5326930025021155,0,0,1.256300857332173,0,1042.02532186064,1051.6189766453033
2023-08-25 14:11:48.464893,25.390330435015432,21.690427824990174,0,0,0.812470254629123,0,1009.8028492441666,1042.02532186064
2023-08-26 14:11:48.464893,24.418722426813382,10.092429884367991,1,0,1.0617326879613695,0,1337.7634128228053,1009.8028492441666
2023-08-27 14:11:48.464893,27.253663486913123,2.5560136183827558,1,0,1.2900135984525978,0,1413.365129339605,1337.7634128228053
2023-08-28 14:11:48.464893,15.105642947320064,1.8228393737186968,0,0,0.5735253184418048,0,939.3497183283619,1413.365129339605
2023-08-29 14:11:48.464893,10.679424664033961,7.369950183223137,0,0,2.5822358304863173,0,992.9220412027272,939.3497183283619
2023-08-30 14:11:48.464893,27.548036805999402,5.653288590244777,0,0,1.6051786770056244,0,1039.5657162259397,992.9220412027272
2023-08-31 14:11:48.464893,21.216815102156374,7.211330523598717,0,0,2.834116120331733,1,1174.5460100498874,1039.5657162259397
2023-09-01 14:11:48.464893,28.84662912211835,2.3461959259254677,0,0,2.328025428070177,0,777.3948666304494,1174.5460100498874
2023-09-02 14:11:48.464893,21.46605732067986,7.632338887871397,1,0,2.3915996089234026,0,1207.0599224028754,777.3948666304494
2023-09-03 14:11:48.464893,10.170893411473372,2.4026438269667887,1,0,2.8756279099445425,0,1163.546629916174,1207.0599224028754
2023-09-04 14:11:48.464893,26.59227604132641,5.212865596071465,0,1,0.9538805221895186,0,943.3997452469902,1163.546629916174
2023-09-05 14:11:48.464893,28.49907420228602,0.3564672253908388,0,0,2.512272075350981,0,929.7594137178826,943.3997452469902
2023-09-06 14:11:48.464893,10.265837192133041,17.609177220640497,0,0,1.179601795524256,0,997.8385299919237,929.7594137178826
2023-09-07 14:11:48.464893,33.34639049501098,2.7452905438431445,0,0,2.931051766205429,0,920.8962231776953,997.8385299919237
2023-09-08 14:11:48.464893,15.339293127089721,1.5395122118956248,0,0,1.8226546277135978,1,1074.5247214951207,920.8962231776953
2023-09-09 14:11:48.464893,28.432412109446496,3.247212603636624,1,0,0.680084179071638,0,1380.1183629586462,1074.5247214951207
2023-09-10 14:11:48.464893,18.93043464969746,10.961642332323407,1,0,2.7372853814996363,0,1271.178289155776,1380.1183629586462
2023-09-11 14:11:48.464893,11.575088687984616,5.870562962466059,0,0,2.353714200758234,1,1102.3980817848508,1271.178289155776
2023-09-12 14:11:48.464893,28.517834568434495,2.2319614251391005,0,0,0.579485948442768,0,1117.053332744403,1102.3980817848508
2023-09-13 14:11:48.464893,10.811320240850474,0.9216385478611672,0,0,2.851857803529823,0,924.6219756655137,1117.053332744403
2023-09-14 14:11:48.464893,10.775467012921672,3.299214089429193,0,0,2.0634419566072815,0,850.8117708148131,924.6219756655137
2023-09-15 14:11:48.464893,18.53637269029808,2.3938535968838037,0,0,2.777787645818919,0,1037.9828016580852,850.8117708148131
2023-09-16 14:11:48.464893,30.809695058234734,12.641939200753585,1,0,1.7279517670121431,0,1292.3570065779484,1037.9828016580852
2023-09-17 14:11:48.464893,32.02838727571118,2.60675774809672,1,0,2.0230639017732215,0,1305.4392194257296,1292.3570065779484
2023-09-18 14:11:48.464893,11.086803044844075,4.726374039882342,0,0,2.572291975178569,0,897.2377306009597,1305.4392194257296
2023-09-19 14:11:48.464893,19.369033645554175,13.151557040640503,0,0,1.4357563870503547,1,1205.0896255206208,897.2377306009597
2023-09-20 14:11:48.464893,23.325210096488604,11.954316776906076,0,0,2.4800893308234015,1,1236.4157134678585,1205.0896255206208
2023-09-21 14:11:48.464893,28.10990260394908,1.7621757664084914,0,0,2.039661706395072,0,1040.1155492490495,1236.4157134678585
2023-09-22 14:11:48.464893,30.610707640188313,1.9904762333531818,0,0,1.2680145271930017,0,994.1542308677797,1040.1155492490495
2023-09-23 14:11:48.464893,33.85269385042161,0.18770335683325537,1,1,1.8403877035689211,1,1506.1299969637605,994.1542308677797
2023-09-24 14:11:48.464893,27.624718155071694,3.59924907737423,1,0,2.8872054993266745,1,1442.1230204938568,1506.1299969637605
2023-09-25 14:11:48.464893,27.547946154308228,6.648704914628368,0,0,1.188152897532526,0,914.3581746553012,1442.1230204938568
2023-09-26 14:11:48.464893,28.196075625387945,0.5977954685898265,0,0,1.248172545935206,0,1015.59179431399,914.3581746553012
2023-09-27 14:11:48.464893,11.481273509054779,1.628594421473196,0,0,1.281507148174299,1,1249.9064078804831,1015.59179431399
2023-09-28 14:11:48.464893,28.712762863933204,7.522598434785776,0,0,1.9185675896904724,0,967.3771974692459,1249.9064078804831
2023-09-29 14:11:48.464893,17.093957170956926,3.2606940831965288,0,0,1.901479443602952,0,1105.0123525845434,967.3771974692459
2023-09-30 14:11:48.464893,31.234948104126428,4.534419192507801,1,0,1.414115989612582,0,1300.137643388682,1105.0123525845434
2023-10-01 14:11:48.464893,13.979069209997238,1.292743820371143,1,0,1.9910300067703859,1,1522.7995633420164,1300.137643388682
2023-10-02 14:11:48.464893,25.410763747209742,0.924964839202931,0,0,2.0220596528980113,1,1305.171700643189,1522.7995633420164
2023-10-03 14:11:48.464893,15.160287111674755,10.31466380884742,0,0,1.310925265889285,1,1228.1382517145219,1305.171700643189
2023-10-04 14:11:48.464893,25.081767078918894,7.288535998083193,0,0,2.742700353319179,1,1105.5157363922613,1228.1382517145219
2023-10-05 14:11:48.464893,18.95409785706344,1.57164027276238,0,0,1.6916962129243864,1,1138.9540014780737,1105.5157363922613
2023-10-06 14:11:48.464893,31.474589577787594,11.953320045310178,0,0,2.7163756001662582,1,1091.0330053952132,1138.9540014780737
2023-10-07 14:11:48.464893,24.611129081487018,3.7992599574614654,1,0,2.0445407004154648,1,1539.370518633008,1091.0330053952132
2023-10-08 14:11:48.464893,15.169319443441815,0.7832683214045322,1,0,1.086739030757006,1,1518.4846623959493,1539.370518633008
2023-10-09 14:11:48.464893,15.399564865776398,1.1501990228376335,0,0,2.0201806899642745,1,1152.7059269987571,1518.4846623959493
2023-10-10 14:11:48.464893,19.55360564582868,1.5438370836205184,0,0,0.5582257547578429,1,1370.6009855992825,1152.7059269987571
2023-10-11 14:11:48.464893,28.985655586335298,8.354725777384974,0,0,1.9618718080686404,1,1125.1822819351705,1370.6009855992825
2023-10-12 14:11:48.464893,12.594431110155625,3.2983414758964846,0,0,0.5660894640499211,1,1213.0857816637372,1125.1822819351705
2023-10-13 14:11:48.464893,34.13018343766216,1.4540648518955024,0,0,1.4491769268607393,1,1183.802447354583,1213.0857816637372
2023-10-14 14:11:48.464893,32.353643491603364,9.462859390826814,1,0,2.8565032999555977,1,1348.9515525780419,1183.802447354583
2023-10-15 14:11:48.464893,18.816832970547203,0.3914700676223877,1,0,1.3264286518316886,1,1493.3520292415483,1348.9515525780419
2023-10-16 14:11:48.464893,34.533012056491245,2.1204772490276995,0,0,0.97013054792042,1,1251.3855044326458,1493.3520292415483
2023-10-17 14:11:48.464893,23.05720220313865,2.3657052554907967,0,0,1.0499306760048923,1,1203.4270493783656,1251.3855044326458
2023-10-18 14:11:48.464893,34.81016487077909,3.089004633196642,0,0,2.03514942504146,1,1186.971148569308,1203.4270493783656
2023-10-19 14:11:48.464893,29.208904708840713,3.6732923207851043,0,0,2.5180977727750076,1,1268.2495469071248,1186.971148569308
2023-10-20 14:11:48.464893,16.428676054973064,4.077782403728544,0,0,1.2689791886363184,1,1275.1189151056715,1268.2495469071248
2023-10-21 14:11:48.464893,32.06751210630817,2.7344544941392606,1,0,0.7623172368442893,1,1570.4920074814802,1275.1189151056715
2023-10-22 14:11:48.464893,31.938202702891232,13.883486154214955,1,0,1.1533012486477836,1,1497.0404703804882,1570.4920074814802
2023-10-23 14:11:48.464893,18.024055099437504,7.544060653211472,0,0,0.6107032086465536,1,1260.644563728486,1497.0404703804882
2023-10-24 14:11:48.464893,20.681066656743653,18.82049037233535,0,0,1.53348806470323,1,1185.9349242446833,1260.644563728486
2023-10-25 14:11:48.464893,16.01013248414185,7.705940672043923,0,0,1.6324978007365698,1,1188.2912560560708,1185.9349242446833
2023-10-26 14:11:48.464893,18.76645494243541,6.274840283625778,0,0,2.806554317984504,1,1142.089438143413,1188.2912560560708
2023-10-27 14:11:48.464893,27.948793327804392,23.705246329006545,0,0,0.8294636216430592,1,1272.5763111594313,1142.089438143413
2023-10-28 14:11:48.464893,28.661072193798642,10.329865041540028,1,0,2.2905906629208417,1,1440.6907762273895,1272.5763111594313
2023-10-29 14:11:48.464893,10.821693444725371,3.575645226214728,1,0,0.897472865503543,1,1518.3638011810758,1440.6907762273895
2023-10-30 14:11:48.464893,21.10855979213403,6.221089366938369,0,0,1.0938639194932285,1,1246.4223723493196,1518.3638011810758
2023-10-31 14:11:48.464893,29.4513006144873,5.0214629838405855,0,0,2.493084651779208,1,1164.3032557665613,1246.4223723493196
2023-11-01 14:11:48.464893,19.26145830223851,0.4383814827664386,0,0,2.6104223019827923,0,855.9634478516574,1164.3032557665613
